m_1934,259860,28
m_1934,259950,33
m_1934,259970,27
m_1934,260030,27
m_1934,260040,25
m_1934,260130,30
m_1934,260200,65
m_1934,260290,27
m_1934,260300,26
m_1934,260330,27
m_1934,260350,30
m_1934,260390,29
m_1934,260430,29
m_1934,260470,41
m_1934,260540,28
m_1934,260580,30
m_1934,260590,33
m_1934,260630,40
m_1934,260650,28
m_1934,260770,32
m_1934,260820,49
m_1934,260840,65
m_1934,260860,40
m_1934,260880,40
m_1934,260890,40
m_1934,260900,36
m_1934,260990,48
m_1934,261080,35
m_1934,261580,15
m_1934,261650,17
m_1934,261660,21
m_1934,261750,25
m_1934,261960,29
m_1934,261990,31
m_1934,262000,33
m_1934,262170,23
m_1934,262250,27
m_1934,262260,26
m_1934,262270,29
m_1934,262630,19
m_1934,262640,18
m_1934,262680,29
m_1934,262980,41
m_1934,263060,37
m_1934,263070,33
m_1934,263090,32
m_1934,263340,24
m_1934,263580,23
m_1934,263800,28
m_1934,263890,23
m_1934,263920,22
m_1934,263990,19
m_1934,264040,26
m_1934,264070,39
m_1934,264200,33
m_1934,264360,45
m_1934,264370,29
m_1934,264440,67
m_1934,264550,69
m_1934,264740,30
m_1934,264880,43
m_1934,264950,45
m_1934,265090,25
m_1934,265120,30
m_1934,265170,24
m_1934,265310,34
m_1934,265520,33
m_1934,265580,29
m_1934,265590,32
m_1934,265630,35
m_1934,265640,33
m_1934,265900,30
m_1934,265940,25
m_1934,265970,24
m_1934,266190,40
m_1934,266450,39
m_1934,266480,38
m_1934,266560,38
m_1934,266760,44
m_1934,266800,39
m_1934,266870,30
m_1934,266970,37
m_1934,267000,39
m_1934,267080,47
m_1934,267440,41
m_1934,267460,41
m_1934,267570,33
m_1934,267850,38
m_1934,267910,39
m_1934,267970,36
m_1934,268320,30
m_1934,268370,30
m_1934,268540,33
m_1934,268580,39
m_1934,268690,38
m_1934,268760,31
m_1934,268810,40
m_1934,268870,31
m_1934,268920,26
m_1934,268950,27
m_1934,268960,26
m_1934,269020,31
m_1934,269080,27
m_1934,269640,28
m_1934,269690,25
m_1934,269780,26
m_1934,269840,35
m_1934,269970,30
m_1934,270010,35
m_1934,270050,35
m_1934,270180,31
m_1934,270430,36
m_1934,270530,37
m_1934,270730,38
m_1934,270750,35
m_1934,270830,35
m_1934,270850,40
m_1934,270990,32
m_1934,271050,31
m_1934,271060,33
m_1934,271090,41
m_1934,271210,45
m_1934,271240,40
m_1934,271250,43
m_1934,271290,36
m_1934,271460,38
m_1934,271480,37
m_1934,271500,35
m_1934,271520,41
m_1934,271600,59
m_1934,271610,53
m_1934,271650,48
m_1934,271710,46
m_1934,271820,36
m_1934,271940,43
m_1934,272060,39
m_1934,272080,38
m_1934,272100,38
m_1934,272130,41
m_1934,272220,40
m_1934,272570,33
m_1934,272580,34
m_1934,272620,45
m_1934,272640,37
m_1934,272720,41
m_1934,272850,47
m_1934,273060,39
m_1934,273100,40
m_1934,273120,39
m_1934,273160,38
m_1934,273170,37
m_1934,273200,44
m_1934,273230,38
m_1934,273330,33
m_1934,273370,41
m_1934,273520,38
m_1934,273640,38
m_1934,273850,49
m_1934,274200,49
m_1934,274230,57
m_1934,274300,51
m_1934,274470,46
m_1934,274540,36
m_1934,274560,36
m_1934,274810,47
m_1934,274870,45
m_1934,274920,41
m_1934,274970,50
m_1934,275010,37
m_1934,275030,38
m_1934,275340,39
m_1934,275440,38
m_1934,275550,34
m_1934,275570,34
m_1934,275640,34
m_1934,275660,31
m_1934,275670,32
m_1934,275700,36
m_1934,275830,40
m_1934,275850,33
m_1934,275880,35
m_1934,275910,35
m_1934,276110,38
m_1934,276150,34
m_1934,276220,36
m_1934,276260,39
m_1934,276340,37
m_1934,276390,29
m_1934,276440,29
m_1934,276510,30
m_1934,276530,32
m_1934,276610,42
m_1934,276690,46
m_1934,276740,40
m_1934,276760,40
m_1934,276770,46
m_1934,276810,37
m_1934,276820,36
m_1934,276890,28
m_1934,277030,46
m_1934,277130,33
m_1934,277140,30
m_1934,277380,37
m_1934,277420,39
m_1934,277470,38
m_1934,277490,45
m_1934,277530,47
m_1934,277560,48
m_1934,277970,42
m_1934,278000,35
m_1934,278150,55
m_1934,278230,41
m_1934,278260,36
m_1934,278370,36
m_1934,278480,37
m_1934,278590,33
m_1934,278670,36
m_1934,278770,32
m_1934,278870,39
m_1934,278880,36
m_1934,278920,34
m_1934,278970,36
m_1934,279040,41
m_1934,279090,42
m_1934,279140,36
m_1934,279280,38
m_1934,279290,49
m_1934,279300,55
m_1934,279340,55
m_1934,279360,54
m_1934,279380,59
m_1934,279660,40
m_1934,279700,43
m_1934,279830,31
m_1934,280400,41
m_1934,280960,74
m_1934,281340,50
m_1934,281370,48
m_1934,281820,45
m_1934,281840,44
m_1934,282040,53
m_1934,282080,43
m_1934,282140,42
m_1934,282150,41
m_1934,282230,52
m_1934,282320,46
m_1934,282430,49
m_1934,282500,79
m_1934,282560,79
m_1934,282640,80
m_1934,282650,81
m_1934,282670,79
m_1934,283000,81
m_1934,283090,82
m_1934,283220,64
m_1934,283260,63
m_1934,283300,52
m_1934,283350,49
m_1934,283360,48
m_1934,283450,60
m_1934,283730,70
m_1934,283900,61
m_1934,283980,60
m_1934,284230,56
m_1934,284420,61
m_1934,284550,59
m_1934,284620,50
m_1934,284650,57
m_1934,284700,52
m_1934,284880,48
m_1934,284890,48
m_1934,284920,54
m_1934,284980,52
m_1934,285010,63
m_1934,285070,61
m_1934,285170,55
m_1934,285230,60
m_1934,285260,57
m_1934,285310,67
m_1934,285320,65
m_1934,285380,60
m_1934,285690,61
m_1934,285890,57
m_1934,285920,55
m_1934,286270,59
m_1934,286310,59
m_1934,286400,61
m_1934,286480,53
m_1934,286590,58
m_1934,286700,59
m_1934,286710,64
m_1934,286720,53
m_1934,286750,57
m_1934,286910,47
m_1934,287120,46
m_1934,287280,66
m_1934,287490,59
m_1934,287820,43
m_1934,287880,48
m_1934,288130,66
m_1934,288140,63
m_1934,288210,56
m_1934,288350,59
m_1934,288360,57
m_1934,288370,54
m_1934,288460,57
m_1934,288510,58
m_1934,288540,57
m_1934,288550,58
m_1934,288630,57
m_1934,288740,55
m_1934,288810,54
m_1934,289030,63
m_1934,289080,51
m_1934,289090,48
m_1934,289110,47
m_1934,289170,46
m_1934,289240,44
m_1934,289250,47
m_1934,289350,51
m_1934,289450,55
m_1934,289560,65
m_1934,289620,54
m_1934,289900,48
m_1934,289950,50
m_1934,290090,47
m_1934,290100,48
m_1934,290470,58
m_1934,290700,58
m_1934,290830,54
m_1934,290910,49
m_1934,290980,46
m_1934,291060,64
m_1934,291130,58
m_1934,291140,59
m_1934,291230,56
m_1934,291380,53
m_1934,291450,57
m_1934,291690,66
m_1934,291740,68
m_1934,291760,65
m_1934,291810,73
m_1934,292030,62
m_1934,292070,64
m_1934,292250,57
m_1934,292550,57
m_1934,292570,55
m_1934,292760,61
m_1934,293050,60
m_1934,293140,49
m_1934,293270,45
m_1934,293300,48
m_1934,293370,57
m_1934,293550,53
m_1934,293570,50
m_1934,293870,48
m_1934,293910,54
m_1934,293970,47
m_1934,294080,44
m_1934,294140,49
m_1934,294180,44
m_1934,294190,45
m_1934,294410,49
m_1934,294480,42
m_1934,294520,44
m_1934,294600,47
m_1934,294760,41
m_1934,294940,44
m_1934,295100,44
m_1934,295160,44
m_1934,295190,42
m_1934,295400,56
m_1934,295470,46
m_1934,295630,51
m_1934,295860,54
m_1934,295870,62
m_1934,295880,56
m_1934,295940,43
m_1934,296020,46
m_1934,296140,48
m_1934,296270,48
m_1934,296410,47
m_1934,296630,58
m_1934,296670,56
m_1934,296770,55
m_1934,296940,46
m_1934,296970,43
m_1934,296990,41
m_1934,297010,45
m_1934,297150,43
m_1934,297210,41
m_1934,297250,47
m_1934,297340,44
m_1934,297450,41
m_1934,297520,55
m_1934,297560,54
m_1934,297710,40
m_1934,297810,41
m_1934,297830,46
m_1934,297850,49
m_1934,297870,46
m_1934,297890,49
m_1934,297910,56
m_1934,298160,46
m_1934,298180,51
m_1934,298190,46
m_1934,298250,54
m_1934,298370,50
m_1934,298520,42
m_1934,298860,45
m_1934,298910,57
m_1934,298940,52
m_1934,298950,52
m_1934,299030,51
m_1934,299070,43
m_1934,299120,52
m_1934,299150,51
m_1934,299290,57
m_1934,299430,54
m_1934,299580,49
m_1934,299690,43
m_1934,299840,50
m_1934,299850,51
m_1934,299990,52
m_1934,300080,73
m_1934,300200,38
m_1934,300260,37
m_1934,300510,51
m_1934,300570,46
m_1934,300580,57
m_1934,300600,56
m_1934,300660,46
m_1934,300670,49
m_1934,300690,50
m_1934,300710,48
m_1934,300740,42
m_1934,301350,45
m_1934,301360,45
m_1934,301390,55
m_1934,301430,50
m_1934,301440,51
m_1934,301530,57
m_1934,301610,51
m_1934,301680,49
m_1934,301970,46
m_1934,302110,58
m_1934,302300,49
m_1934,302470,52
m_1934,302500,44
m_1934,302850,50
m_1934,302940,41
m_1934,302950,46
m_1934,303050,50
m_1934,303370,52
m_1934,303410,52
m_1934,303440,49
m_1934,303450,51
m_1934,303540,40
m_1934,303630,49
m_1934,303660,44
m_1934,303740,44
m_1934,303780,44
m_1934,303890,44
m_1934,303920,44
m_1934,304020,43
m_1934,304060,37
m_1934,304120,42
m_1934,304170,37
m_1934,304180,37
m_1934,304270,46
m_1934,304480,58
m_1934,304540,70
m_1934,304670,32
m_1934,304700,35
m_1934,304790,34
m_1934,304800,32
m_1934,304870,41
m_1934,304910,35
m_1934,304920,35
m_1934,304970,54
m_1934,305090,37
m_1934,305120,37
m_1934,305130,42
m_1934,305140,40
m_1934,305300,39
m_1934,305350,44
m_1934,305570,45
m_1934,305750,41
m_1934,305840,36
m_1934,305920,49
m_1934,306040,37
m_1934,306070,42
m_1934,306480,36
m_1934,306500,38
m_1934,306550,47
m_1934,306590,43
m_1934,306600,43
m_1934,306670,44
m_1934,306680,37
m_1934,306730,45
m_1934,306800,55
m_1934,306870,50
m_1934,306890,49
m_1934,307010,42
m_1934,307120,41
m_1934,307260,41
m_1934,307380,46
m_1934,307480,42
m_1934,307520,44
m_1934,307640,45
m_1934,307730,42
m_1934,307910,33
m_1934,307950,37
m_1934,308000,39
m_1934,308050,45
m_1934,308110,51
m_1934,308180,40
m_1934,308310,48
m_1934,308500,35
m_1934,308510,39
m_1934,308780,45
m_1934,308860,43
m_1934,308900,42
m_1934,308910,42
m_1934,308920,41
m_1934,308970,44
m_1934,309110,56
m_1934,309360,57
m_1934,309450,49
m_1934,309500,53
m_1934,309540,45
m_1934,309590,47
m_1934,309700,52
m_1934,309740,61
m_1934,309810,65
m_1934,309890,68
m_1934,310010,60
m_1934,310180,48
m_1934,310230,50
m_1934,310400,48
m_1934,310420,58
m_1934,310860,51
m_1934,310920,48
m_1934,310950,41
m_1934,311160,39
m_1934,311170,44
m_1934,311500,57
m_1934,311510,59
m_1934,311520,55
m_1934,311540,51
m_1934,311610,43
m_1934,311660,44
m_1934,311670,42
m_1934,311740,47
m_1934,311800,41
m_1934,312020,39
m_1934,312060,44
m_1934,312120,39
m_1934,312140,39
m_1934,312350,35
m_1934,312370,41
m_1934,312400,41
m_1934,312470,35
m_1934,312500,34
m_1934,312790,36
m_1934,312840,38
m_1934,312950,37
m_1934,313060,38
m_1934,313180,42
m_1934,313430,45
m_1934,313530,38
m_1934,313540,34
m_1934,313620,38
m_1934,313630,40
m_1934,313680,36
m_1934,313750,38
m_1934,313880,42
m_1934,314060,51
m_1934,314120,36
m_1934,314280,35
m_1934,314320,49
m_1934,314340,50
m_1934,314380,38
m_1934,314400,56
m_1934,314510,50
m_1934,314530,40
m_1934,314560,33
m_1934,314570,34
m_1934,314660,34
m_1934,314690,48
m_1934,314760,69
m_1934,314820,58
m_1934,314830,57
m_1934,314980,56
m_1934,315060,39
m_1934,315370,41
m_1934,315410,32
m_1934,315440,34
m_1934,315590,34
m_1934,315730,35
m_1934,315750,31
m_1934,315930,36
m_1934,315960,38
m_1934,316080,34
m_1934,316280,35
m_1934,316390,37
m_1934,316400,33
m_1934,316410,31
m_1934,316440,33
m_1934,316460,34
m_1934,316480,30
m_1934,316580,35
m_1934,316660,32
m_1934,316690,35
m_1934,316700,36
m_1934,316760,35
m_1934,316780,37
m_1934,316980,39
m_1934,317250,49
m_1934,317300,54
m_1934,317360,44
m_1934,317590,46
m_1934,317600,42
m_1934,317620,33
m_1934,317900,37
m_1934,317920,32
m_1934,317990,35
m_1934,318020,32
m_1934,318210,33
m_1934,318230,31
m_1934,318360,49
m_1934,318370,52
m_1934,318400,44
m_1934,318460,35
m_1934,318530,30
m_1934,318550,39
m_1934,318680,44
m_1934,318690,45
m_1934,318710,43
m_1934,318930,37
m_1934,318950,39
m_1934,319060,32
m_1934,319140,39
m_1934,319380,34
m_1934,319780,41
m_1934,319960,38
m_1934,319980,41
m_1934,319990,41
m_1934,320200,46
m_1934,320270,39
m_1934,320380,36
m_1934,320440,31
m_1934,320460,28
m_1934,320540,32
m_1934,320630,32
m_1934,320710,42
m_1934,320740,40
m_1934,320750,36
m_1934,320810,37
m_1934,321100,32
m_1934,321150,30
m_1934,321190,31
m_1934,321350,56
m_1934,321560,43
m_1934,321640,37
m_1934,321740,41
m_1934,321770,39
m_1934,321840,39
m_1934,321860,42
m_1934,321910,48
m_1934,322000,46
m_1934,322080,41
m_1934,322130,44
m_1934,322260,45
m_1934,322280,44
m_1934,322290,40
m_1934,322300,40
m_1934,322310,40
m_1934,322330,50
m_1934,322420,31
m_1934,322450,34
m_1934,322510,41
m_1934,322550,32
m_1934,322620,33
m_1934,322770,32
m_1934,322830,27
m_1934,322950,31
m_1934,323080,47
m_1934,323200,34
m_1934,323260,31
m_1934,323280,29
m_1934,323470,35
m_1934,323650,27
m_1934,323910,39
m_1934,323960,31
m_1934,324070,44
m_1934,324090,44
m_1934,324110,42
m_1934,324230,33
m_1934,324380,47
m_1934,324600,46
m_1934,324700,41
m_1934,325000,34
m_1934,325180,51
m_1934,325260,33
m_1934,325300,31
m_1934,325310,33
m_1934,325700,29
m_1934,326010,29
m_1934,326020,26
m_1934,326100,27
m_1934,326150,26
m_1934,326180,25
m_1934,326250,24
m_1934,326320,28
m_1934,326360,27
m_1934,326490,33
m_1934,326520,30
m_1934,326640,27
m_1934,326710,35
m_1934,326720,31
m_1934,326910,30
m_1934,326970,28
m_1934,327020,28
m_1934,327050,36
m_1934,327110,25
m_1934,327170,30
m_1934,327260,34
m_1934,327280,34
m_1934,327380,33
m_1934,327410,33
m_1934,327690,42
m_1934,327720,33
m_1934,327820,33
m_1934,327970,34
m_1934,328070,32
m_1934,328260,26
m_1934,328370,29
m_1934,328410,28
m_1934,328520,38
m_1934,328890,32
m_1934,329120,33
m_1934,329280,26
m_1934,329320,28
m_1934,329440,37
m_1934,329550,32
m_1934,329560,29
m_1934,329730,42
m_1934,329870,36
m_1934,329910,34
m_1934,330050,33
m_1934,330120,28
m_1934,330140,31
m_1934,330150,31
m_1934,330310,33
m_1934,330390,30
m_1934,330480,36
m_1934,330550,39
m_1934,330620,38
m_1934,330830,38
m_1934,330860,36
m_1934,330910,41
m_1934,330930,33
m_1934,330970,35
m_1934,331320,29
m_1934,331340,32
m_1934,331610,33
m_1934,331640,39
m_1934,331750,33
m_1934,331870,39
m_1934,331890,35
m_1934,332010,31
m_1934,332070,40
m_1934,332090,42
m_1934,332180,33
m_1934,332200,35
m_1934,332270,34
m_1934,332300,48
m_1934,332460,35
m_1934,332470,35
m_1934,332480,31
m_1934,332500,36
m_1934,332670,33
m_1934,332740,34
m_1934,332760,30
m_1934,332810,28
m_1934,333030,33
m_1934,333180,25
m_1934,333260,28
m_1934,333340,26
m_1934,333680,28
m_1934,333870,33
m_1934,334060,39
m_1934,334210,32
m_1934,334400,29
m_1934,334690,39
m_1934,334740,32
m_1934,334810,38
m_1934,334920,37
m_1934,335000,46
m_1934,335060,40
m_1934,335100,46
m_1934,335110,51
m_1934,335120,42
m_1934,335190,34
m_1934,335220,37
m_1934,335320,34
m_1934,335560,48
m_1934,335620,43
m_1934,335710,42
m_1934,335830,35
m_1934,335870,48
m_1934,335890,56
m_1934,335910,51
m_1934,335940,40
m_1934,335980,42
m_1934,336040,39
m_1934,336130,42
m_1934,336250,37
m_1934,336260,34
m_1934,336280,27
m_1934,336370,34
m_1934,336380,30
m_1934,336620,35
m_1934,336690,41
m_1934,336730,47
m_1934,336740,47
m_1934,336770,45
m_1934,336780,40
m_1934,336820,42
m_1934,336850,38
m_1934,336890,34
m_1934,336990,39
m_1934,337160,34
m_1934,337180,34
m_1934,337240,35
m_1934,337340,38
m_1934,337360,39
m_1934,337440,36
m_1934,337470,39
m_1934,337540,37
m_1934,337610,33
m_1934,337680,29
m_1934,337890,39
m_1934,337950,49
m_1934,338080,33
m_1934,338100,34
m_1934,338180,30
m_1934,338250,32
m_1934,338320,31
m_1934,338500,40
m_1934,338520,48
m_1934,338630,55
m_1934,338670,48
m_1934,338710,54
m_1934,338840,37
m_1934,338850,34
m_1934,338880,30
m_1934,338920,30
m_1934,338960,29
m_1934,338990,30
m_1934,339000,29
m_1934,339030,28
m_1934,339060,33
m_1934,339070,31
m_1934,339120,30
m_1934,339210,24
m_1934,339380,25
m_1934,339480,26
m_1934,339700,32
m_1934,339720,37
m_1934,339740,38
m_1934,339840,34
m_1934,340220,26
m_1934,340340,21
m_1934,340360,22
m_1934,340430,23
m_1934,340470,24
m_1934,340750,27
m_1934,340830,23
m_1934,340840,24
m_1934,340870,29
m_1934,340900,24
m_1934,341040,23
m_1934,341110,25
m_1934,341180,26
m_1934,341200,22
m_1934,341240,22
m_1934,341450,26
m_1934,341490,23
m_1934,341530,34
m_1934,341600,29
m_1934,341710,31
m_1934,341990,31
m_1934,342020,33
m_1934,342060,35
m_1934,342170,35
m_1934,342240,26
m_1934,342340,20
m_1934,342590,26
m_1934,342620,36
m_1934,342670,30
m_1934,342710,22
m_1934,342890,25
m_1934,342920,35
m_1934,342960,32
m_1934,342970,34
m_1934,342990,26
m_1934,343050,32
m_1934,343120,38
m_1934,343300,31
m_1934,343320,28
m_1934,343420,29
m_1934,343490,23
m_1934,343530,32
m_1934,343540,29
m_1934,343570,31
m_1934,343780,29
m_1934,343800,35
m_1934,343910,39
m_1934,344060,33
m_1934,344120,31
m_1934,344270,30
m_1934,344380,32
m_1934,344470,28
m_1934,344480,28
m_1934,344600,27
m_1934,344680,36
m_1934,344890,29
m_1934,344910,27
m_1934,345080,26
m_1934,345170,25
m_1934,345340,33
m_1934,345540,24
m_1934,345600,21
m_1934,345860,33
m_1934,345980,31
m_1934,346040,63
m_1934,346050,59
m_1934,346060,58
m_1934,346110,55
m_1934,346130,54
m_1934,346540,35
m_1934,346600,36
m_1934,346720,81
m_1934,346770,82
m_1934,346890,49
m_1934,347050,49
m_1934,347170,49
m_1934,347270,46
m_1934,347310,35
m_1934,347320,39
m_1934,347430,37
m_1934,347510,42
m_1934,347630,39
m_1934,347920,33
m_1934,347980,34
m_1934,348090,25
m_1934,348110,25
m_1934,348150,31
m_1934,348180,27
m_1934,348330,32
m_1934,348480,33
m_1934,348540,38
m_1934,348570,31
m_1934,348640,36
m_1934,348690,36
m_1934,348840,30
m_1934,348910,33
m_1934,348990,33
m_1934,349090,60
m_1934,349290,40
m_1934,349500,42
m_1934,349720,34
m_1934,349770,39
m_1934,349790,36
m_1934,349810,46
m_1934,349840,39
m_1934,349870,41
m_1934,349950,33
m_1934,349990,37
m_1934,350050,35
m_1934,350140,32
m_1934,350150,34
m_1934,350190,41
m_1934,350240,35
m_1934,350270,35
m_1934,350290,37
m_1934,350310,47
m_1934,350320,44
m_1934,350330,31
m_1934,350430,43
m_1934,350570,43
m_1934,350670,34
m_1934,350720,38
m_1934,350900,55
m_1934,351000,32
m_1934,351110,44
m_1934,351170,28
m_1934,351260,34
m_1934,351340,29
m_1934,351440,32
m_1934,351480,34
m_1934,351580,31
m_1934,351650,31
m_1934,351720,31
m_1934,351820,31
m_1934,351850,37
m_1934,351900,36
m_1934,351920,59
m_1934,351950,40
m_1934,352040,40
m_1934,352140,43
m_1934,352170,46
m_1934,352250,39
m_1934,352330,41
m_1934,352340,38
m_1934,352470,33
m_1934,352520,33
m_1934,352610,33
m_1934,352730,40
m_1934,352770,36
m_1934,352780,33
m_1934,352980,41
m_1934,353200,28
m_1934,353430,29
m_1934,353500,28
m_1934,353510,27
m_1934,353650,37
m_1934,353710,37
m_1934,353860,33
m_1934,353930,29
m_1934,354380,26
m_1934,354440,27
m_1934,354620,27
m_1934,354710,24
m_1934,354940,47
m_1934,354950,49
m_1934,355010,49
m_1934,355210,25
m_1934,355340,25
m_1934,355360,33
m_1934,355370,26
m_1934,355480,36
m_1934,355500,26
m_1934,355520,27
m_1934,355610,26
m_1934,355620,25
m_1934,355730,29
m_1934,355910,28
m_1934,355930,30
m_1934,356060,30
m_1934,356120,27
m_1934,356210,25
m_1934,356460,36
m_1934,356550,43
m_1934,356590,39
m_1934,356710,45
m_1934,356830,37
m_1934,357030,48
m_1934,357060,47
m_1934,357110,54
m_1934,357310,49
m_1934,357360,48
m_1934,357370,45
m_1934,357400,44
m_1934,357500,40
m_1934,357640,32
m_1934,357740,46
m_1934,357750,46
m_1934,357790,43
m_1934,357800,40
m_1934,358190,42
m_1934,358240,47
m_1934,358450,40
m_1934,358630,46
m_1934,358710,47
m_1934,358920,43
m_1934,358980,42
m_1934,358990,45
m_1934,359230,49
m_1934,359240,47
m_1934,359310,47
m_1934,359490,51
m_1934,359530,51
m_1934,359600,53
m_1934,359720,46
m_1934,359780,47
m_1934,359810,43
m_1934,359880,51
m_1934,360040,48
m_1934,360180,60
m_1934,360190,59
m_1934,360210,65
m_1934,360230,49
m_1934,360330,49
m_1934,360420,56
m_1934,360470,42
m_1934,360560,38
m_1934,360570,43
m_1934,360800,37
m_1934,360820,56
m_1934,360950,42
m_1934,361060,50
m_1934,361190,44
m_1934,361230,41
m_1934,361340,42
m_1934,361410,44
m_1934,361530,59
m_1934,361760,60
m_1934,361840,56
m_1934,361850,57
m_1934,362160,61
m_1934,362190,54
m_1934,362250,52
m_1934,362270,52
m_1934,362290,61
m_1934,362400,58
m_1934,362420,52
m_1934,362780,53
m_1934,362900,56
m_1934,362930,65
m_1934,362940,59
m_1934,362960,64
m_1934,363040,57
m_1934,363120,64
m_1934,363130,68
m_1934,363170,57
m_1934,363280,51
m_1934,363430,58
m_1934,363650,48
m_1934,363680,47
m_1934,363710,49
m_1934,363840,49
m_1934,364060,59
m_1934,364150,64
m_1934,364330,54
m_1934,364500,49
m_1934,364640,70
m_1934,364710,49
m_1934,364730,49
m_1934,364770,57
m_1934,365210,56
m_1934,365240,52
m_1934,365390,57
m_1934,365410,61
m_1934,365560,62
m_1934,365720,52
m_1934,365770,78
m_1934,365920,83
m_1934,365960,80
m_1934,366010,82
m_1934,366060,81
m_1934,366070,81
m_1934,366110,83
m_1934,366280,82
m_1934,366370,82
m_1934,366440,80
m_1934,366490,67
m_1934,366580,64
m_1934,366740,69
m_1934,366760,66
m_1934,366790,65
m_1934,366800,61
m_1934,366820,64
m_1934,366840,59
m_1934,366860,69
m_1934,367020,69
m_1934,367160,62
m_1934,367230,59
m_1934,367480,67
m_1934,367570,76
m_1934,367620,69
m_1934,367640,61
m_1934,367680,57
m_1934,367720,64
m_1934,367770,64
m_1934,367800,67
m_1934,367870,59
m_1934,368100,61
m_1934,368110,67
m_1934,368270,61
m_1934,368400,69
m_1934,368460,69
m_1934,368730,65
m_1934,368770,63
m_1934,369140,59
m_1934,369190,60
m_1934,369550,58
m_1934,370140,51
m_1934,370250,57
m_1934,370280,57
m_1934,370320,58
m_1934,370530,54
m_1934,370660,63
m_1934,370770,47
m_1934,370780,56
m_1934,370890,54
m_1934,370980,66
m_1934,371010,66
m_1934,371040,59
m_1934,371050,59
m_1934,371110,70
m_1934,371170,62
m_1934,371190,60
m_1934,371250,55
m_1934,371330,55
m_1934,371430,49
m_1934,371440,51
m_1934,371490,54
m_1934,371540,51
m_1934,371700,54
m_1934,371990,57
m_1934,372090,58
m_1934,372140,61
m_1934,372220,59
m_1934,372320,68
m_1934,372360,68
m_1934,372370,65
m_1934,372420,64
m_1934,372440,63
m_1934,372540,67
m_1934,372590,68
m_1934,372740,63
m_1934,372780,76
m_1934,372970,73
m_1934,373080,58
m_1934,373310,69
m_1934,373410,64
m_1934,373480,62
m_1934,373520,70
m_1934,373530,62
m_1934,373590,67
m_1934,373640,60
m_1934,373700,56
m_1934,373840,63
m_1934,373870,65
m_1934,374030,71
m_1934,374400,64
m_1934,374440,65
m_1934,374510,74
m_1934,374590,70
m_1934,374680,60
m_1934,374730,65
m_1934,374780,69
m_1934,374820,67
m_1934,374870,58
m_1934,374890,61
